100
0	0	0	1.35e-14	1.6549e-11	1.51014e-09	3.47528e-08	3.54575e-07	2.14478e-06	9.06732e-06	2.9631e-05	7.99148e-05	0.000185994	0.000385535	0.000728288	0.00127549	0.00209837	0.00327598	0.00489276	0.00703587	0.00979273	0.0132487	0.017485	0.0225772	0.0285935	0.0355941	0.0436302	0.0527435	0.0629662	0.0743204	0.0868188	0.100464	0.115251	0.131164	0.148179	0.166266	0.185386	0.205493	0.226534	0.248453	0.271186	0.294664	0.318816	0.343566	0.368834	0.394538	0.420593	0.446914	0.473413	0.5	0.526587	0.553086	0.579407	0.605462	0.631166	0.656434	0.681184	0.705336	0.728814	0.751547	0.773466	0.794507	0.814614	0.833734	0.851821	0.868836	0.884749	0.899536	0.913181	0.92568	0.937034	0.947256	0.95637	0.964406	0.971407	0.977423	0.982515	0.986751	0.990207	0.992964	0.995107	0.996724	0.997902	0.998725	0.999272	0.999614	0.999814	0.99992	0.99997	0.999991	0.999998	1	1	1	1	1	1	1	1	1	
0	0	0	3.785e-13	2.00862e-10	1.08309e-08	1.74531e-07	1.37725e-06	6.85733e-06	2.48775e-05	7.18414e-05	0.000174949	0.000373703	0.000720019	0.00127706	0.00211716	0.00331914	0.00496555	0.00713987	0.00992407	0.0133964	0.0176298	0.0226904	0.0286367	0.0355186	0.0433775	0.0522457	0.0621469	0.0730957	0.0850986	0.0981538	0.112252	0.127377	0.143505	0.160607	0.178647	0.197585	0.217375	0.237968	0.25931	0.281343	0.304007	0.327239	0.350972	0.375139	0.39967	0.424495	0.44954	0.474733	0.5	0.525267	0.55046	0.575505	0.60033	0.624861	0.649028	0.672761	0.695993	0.718657	0.74069	0.762032	0.782625	0.802415	0.821353	0.839393	0.856495	0.872623	0.887748	0.901846	0.914901	0.926904	0.937853	0.947754	0.956623	0.964481	0.971363	0.97731	0.98237	0.986604	0.990076	0.99286	0.995034	0.996681	0.997883	0.998723	0.99928	0.999626	0.999825	0.999928	0.999975	0.999993	0.999999	1	1	1	1	1	1	1	1	
0	0	3e-16	7.1679e-12	1.8173e-09	6.17487e-08	7.28221e-07	4.58644e-06	1.92425e-05	6.10035e-05	0.000157953	0.000351464	0.000695897	0.00125679	0.00210809	0.00332894	0.00500055	0.00720325	0.0100141	0.0135051	0.0177414	0.0227808	0.0286726	0.0354578	0.0431689	0.0518298	0.0614565	0.0720569	0.083632	0.0961758	0.109676	0.124114	0.139467	0.155706	0.172799	0.190708	0.209393	0.228811	0.248915	0.269656	0.290982	0.312841	0.335176	0.357933	0.381052	0.404474	0.428141	0.451992	0.475965	0.5	0.524035	0.548008	0.571859	0.595526	0.618948	0.642067	0.664824	0.687159	0.709018	0.730344	0.751085	0.771189	0.790607	0.809292	0.827201	0.844294	0.860533	0.875886	0.890324	0.903824	0.916368	0.927943	0.938544	0.94817	0.956831	0.964542	0.971327	0.977219	0.982259	0.986495	0.989986	0.992797	0.994999	0.996671	0.997892	0.998743	0.999304	0.999649	0.999842	0.999939	0.999981	0.999995	0.999999	1	1	1	1	1	1	1	
0	0	1.4e-14	9.60161e-11	1.26916e-08	2.87724e-07	2.58141e-06	1.33373e-05	4.81273e-05	0.000135468	0.000318529	0.000654417	0.00121159	0.00206627	0.00329858	0.00498898	0.00721526	0.0100502	0.0135598	0.0178025	0.022828	0.0286777	0.0353841	0.0429717	0.0514568	0.0608484	0.0711486	0.0823534	0.0944528	0.107432	0.12127	0.135944	0.151427	0.167686	0.184688	0.202396	0.220772	0.239774	0.259361	0.279487	0.300108	0.321177	0.342646	0.364467	0.38659	0.408967	0.431547	0.45428	0.477114	0.5	0.522886	0.54572	0.568453	0.591033	0.61341	0.635533	0.657354	0.678823	0.699892	0.720513	0.740639	0.760226	0.779228	0.797604	0.815312	0.832314	0.848573	0.864056	0.87873	0.892568	0.905547	0.917647	0.928851	0.939152	0.948543	0.957028	0.964616	0.971322	0.977172	0.982197	0.98644	0.98995	0.992785	0.995011	0.996701	0.997934	0.998788	0.999346	0.999681	0.999865	0.999952	0.999987	0.999997	1	1	1	1	1	1	1	
0	0	3.912e-13	9.47157e-10	7.05745e-08	1.1229e-06	7.92794e-06	3.44175e-05	0.000108748	0.000275599	0.000595098	0.0011393	0.00198753	0.0032217	0.0049223	0.00716518	0.0100193	0.0135456	0.0177958	0.0228124	0.0286293	0.0352713	0.0427553	0.0510909	0.0602809	0.0703218	0.0812051	0.0929173	0.105441	0.118754	0.132832	0.147648	0.163173	0.179374	0.196217	0.213668	0.23169	0.250246	0.269298	0.288805	0.308729	0.329029	0.349664	0.370593	0.391774	0.413166	0.434727	0.456414	0.478186	0.5	0.521814	0.543586	0.565273	0.586834	0.608226	0.629407	0.650336	0.670971	0.691271	0.711195	0.730702	0.749754	0.76831	0.786332	0.803783	0.820626	0.836827	0.852352	0.867168	0.881246	0.894559	0.907083	0.918795	0.929678	0.939719	0.948909	0.957245	0.964729	0.971371	0.977188	0.982204	0.986454	0.989981	0.992835	0.995078	0.996778	0.998012	0.998861	0.999405	0.999724	0.999891	0.999966	0.999992	0.999999	1	1	1	1	1	1	
0	0	7.4e-12	7.13161e-09	3.21218e-07	3.75025e-06	2.14599e-05	7.99357e-05	0.000224655	0.000518915	0.00103915	0.00186887	0.00309289	0.00479261	0.00704272	0.00990906	0.0134476	0.0177042	0.0227146	0.0285053	0.0350942	0.0424912	0.0506995	0.059716	0.0695325	0.0801362	0.0915102	0.103635	0.116487	0.130041	0.14427	0.159146	0.174637	0.190714	0.207343	0.224493	0.242129	0.260217	0.278725	0.297616	0.316857	0.336413	0.356249	0.37633	0.396621	0.417086	0.437692	0.458403	0.479184	0.5	0.520816	0.541597	0.562308	0.582914	0.603379	0.62367	0.643751	0.663587	0.683143	0.702384	0.721275	0.739783	0.757871	0.775507	0.792657	0.809286	0.825363	0.840854	0.85573	0.869959	0.883513	0.896365	0.90849	0.919864	0.930467	0.940284	0.949301	0.957509	0.964906	0.971495	0.977285	0.982296	0.986552	0.990091	0.992957	0.995207	0.996907	0.998131	0.998961	0.999481	0.999775	0.99992	0.999979	0.999996	1	1	1	1	1	1	
0	1e-16	9.90489e-11	4.23121e-08	1.22625e-06	1.09224e-05	5.19745e-05	0.000169175	0.000428756	0.000912391	0.00170918	0.00290825	0.00459319	0.00683842	0.0097073	0.0132515	0.0175111	0.0225156	0.0282846	0.034829	0.0421525	0.0502519	0.0591191	0.068741	0.079101	0.0901793	0.101954	0.1144	0.127492	0.141203	0.155504	0.170368	0.185763	0.201662	0.218034	0.234848	0.252075	0.269684	0.287646	0.30593	0.324507	0.343347	0.36242	0.381697	0.401148	0.420745	0.440457	0.460256	0.480114	0.5	0.519886	0.539744	0.559543	0.579255	0.598852	0.618303	0.63758	0.656653	0.675493	0.69407	0.712354	0.730316	0.747925	0.765152	0.781966	0.798338	0.814237	0.829632	0.844496	0.858797	0.872508	0.8856	0.898046	0.909821	0.920899	0.931259	0.940881	0.949748	0.957848	0.965171	0.971715	0.977484	0.982489	0.986749	0.990293	0.993162	0.995407	0.997092	0.998291	0.999088	0.999571	0.999831	0.999948	0.999989	0.999999	1	1	1	1	1	
0	3.4e-15	9.7659e-10	2.03497e-07	4.0117e-06	2.8202e-05	0.000114123	0.000329828	0.000762947	0.00150992	0.00266617	0.00431914	0.00654422	0.0094031	0.0129436	0.0172006	0.0221973	0.0279466	0.034453	0.0417136	0.0497197	0.0584579	0.067911	0.0780585	0.0888779	0.100345	0.112434	0.125118	0.13837	0.152163	0.166469	0.181259	0.196507	0.212185	0.228265	0.24472	0.261523	0.278648	0.296069	0.31376	0.331695	0.349849	0.368196	0.386713	0.405374	0.424156	0.443033	0.461982	0.480979	0.5	0.519021	0.538018	0.556967	0.575844	0.594626	0.613287	0.631804	0.650151	0.668305	0.68624	0.703931	0.721352	0.738477	0.75528	0.771735	0.787815	0.803493	0.818741	0.833531	0.847837	0.86163	0.874882	0.887566	0.899655	0.911122	0.921942	0.932089	0.941542	0.95028	0.958286	0.965547	0.972053	0.977803	0.982799	0.987056	0.990597	0.993456	0.995681	0.997334	0.99849	0.999237	0.99967	0.999886	0.999972	0.999996	1	1	1	1	1	
0	1.123e-13	7.34984e-09	8.13655e-07	1.14619e-05	6.54959e-05	0.000229824	0.000598065	0.00127607	0.00236825	0.00396824	0.00615415	0.00898708	0.0125116	0.0167577	0.0217422	0.0274717	0.0339441	0.0411504	0.0490761	0.0577029	0.0670093	0.0769714	0.0875641	0.0987609	0.110535	0.122859	0.135705	0.149047	0.162857	0.177109	0.191777	0.206835	0.222259	0.238022	0.254102	0.270475	0.287117	0.304007	0.321121	0.338438	0.355938	0.373597	0.391397	0.409316	0.427334	0.445432	0.463588	0.481784	0.5	0.518216	0.536412	0.554568	0.572666	0.590684	0.608603	0.626403	0.644062	0.661562	0.678879	0.695993	0.712883	0.729525	0.745898	0.761978	0.777741	0.793165	0.808223	0.822891	0.837143	0.850953	0.864295	0.877141	0.889465	0.901239	0.912436	0.923029	0.932991	0.942297	0.950924	0.95885	0.966056	0.972528	0.978258	0.983242	0.987488	0.991013	0.993846	0.996032	0.997632	0.998724	0.999402	0.99977	0.999935	0.999989	0.999999	1	1	1	1	
0	2.4774e-12	4.35732e-08	2.76622e-06	2.90764e-05	0.00013855	0.000428804	0.00101711	0.00202043	0.00354206	0.0056653	0.00845218	0.0119449	0.0161685	0.0211341	0.0268415	0.0332819	0.0404401	0.0482961	0.0568264	0.0660054	0.0758059	0.0862001	0.0971595	0.108656	0.120661	0.133148	0.14609	0.15946	0.173232	0.187383	0.201888	0.216724	0.231868	0.247298	0.262994	0.278935	0.295101	0.311472	0.32803	0.344756	0.361633	0.378642	0.395767	0.41299	0.430295	0.447664	0.465083	0.482533	0.5	0.517467	0.534917	0.552336	0.569705	0.58701	0.604233	0.621358	0.638367	0.655244	0.67197	0.688528	0.704899	0.721065	0.737006	0.752702	0.768132	0.783276	0.798112	0.812617	0.826768	0.84054	0.85391	0.866852	0.879339	0.891344	0.902841	0.9138	0.924194	0.933995	0.943174	0.951704	0.95956	0.966718	0.973159	0.978866	0.983831	0.988055	0.991548	0.994335	0.996458	0.99798	0.998983	0.999571	0.999861	0.999971	0.999997	1	1	1	1	
0	3.80116e-11	2.09238e-07	8.15808e-06	6.64415e-05	0.000269934	0.000747872	0.00163435	0.00304729	0.00507897	0.00779466	0.0112352	0.0154214	0.0203582	0.0260385	0.0324467	0.0395611	0.0473558	0.0558024	0.0648709	0.0745308	0.0847515	0.0955027	0.106755	0.118479	0.130648	0.143234	0.156212	0.169558	0.183247	0.197258	0.211568	0.226157	0.241004	0.256092	0.2714	0.286913	0.302612	0.318482	0.334506	0.350668	0.366955	0.38335	0.399841	0.416412	0.43305	0.449741	0.466472	0.483229	0.5	0.516771	0.533528	0.550259	0.56695	0.583588	0.600159	0.61665	0.633045	0.649332	0.665494	0.681518	0.697388	0.713087	0.7286	0.743908	0.758996	0.773843	0.788432	0.802742	0.816753	0.830442	0.843788	0.856766	0.869352	0.881521	0.893245	0.904497	0.915249	0.925469	0.935129	0.944198	0.952644	0.960439	0.967553	0.973961	0.979642	0.984579	0.988765	0.992205	0.994921	0.996953	0.998366	0.999252	0.99973	0.999934	0.999992	1	1	1	1	
0	4.23054e-10	8.34195e-07	2.12433e-05	0.000138491	0.000489072	0.00122884	0.00249752	0.00440231	0.00701535	0.010378	0.0145072	0.0194017	0.0250471	0.0314206	0.0384934	0.0462334	0.054607	0.0635797	0.0731175	0.0831871	0.0937561	0.104794	0.11627	0.128157	0.140429	0.153059	0.166025	0.179302	0.192871	0.206711	0.220802	0.235126	0.249667	0.264406	0.27933	0.294421	0.309667	0.325054	0.340567	0.356194	0.371922	0.38774	0.403635	0.419596	0.435612	0.451671	0.467763	0.483876	0.5	0.516124	0.532237	0.548329	0.564388	0.580404	0.596365	0.61226	0.628078	0.643806	0.659433	0.674946	0.690333	0.705579	0.72067	0.735594	0.750333	0.764874	0.779198	0.793289	0.807129	0.820698	0.833975	0.846941	0.859571	0.871843	0.88373	0.895206	0.906244	0.916813	0.926882	0.93642	0.945393	0.953767	0.961507	0.968579	0.974953	0.980598	0.985493	0.989622	0.992985	0.995598	0.997502	0.998771	0.999511	0.999862	0.999979	0.999999	1	1	1	
0	3.54542e-09	2.82253e-06	4.96051e-05	0.000266238	0.000831069	0.0019153	0.00365037	0.00612142	0.00937329	0.0134201	0.0182542	0.0238535	0.0301869	0.037218	0.0449081	0.0532176	0.0621074	0.0715397	0.0814781	0.0918884	0.102738	0.113997	0.125636	0.137629	0.14995	0.162578	0.175489	0.188663	0.202082	0.215727	0.229582	0.243631	0.257858	0.27225	0.286793	0.301475	0.316283	0.331206	0.346233	0.361352	0.376555	0.391829	0.407167	0.422559	0.437994	0.453465	0.468962	0.484477	0.5	0.515523	0.531038	0.546535	0.562006	0.577441	0.592833	0.608171	0.623445	0.638648	0.653767	0.668794	0.683717	0.698525	0.713207	0.72775	0.742142	0.756369	0.770418	0.784273	0.797918	0.811337	0.824511	0.837422	0.85005	0.862371	0.874364	0.886003	0.897262	0.908112	0.918522	0.92846	0.937893	0.946782	0.955092	0.962782	0.969813	0.976146	0.981746	0.98658	0.990627	0.993879	0.99635	0.998085	0.999169	0.999734	0.99995	0.999997	1	1	1	
0	2.31248e-08	8.26525e-06	0.000105284	0.000476604	0.00133439	0.00284893	0.00512882	0.00822787	0.0121593	0.0169091	0.0224465	0.0287311	0.035718	0.0433607	0.0516133	0.0604313	0.0697729	0.0795984	0.0898713	0.100557	0.111626	0.123046	0.134793	0.146842	0.159169	0.171753	0.184576	0.197619	0.210865	0.224299	0.237906	0.251672	0.265586	0.279634	0.293806	0.308091	0.322478	0.336959	0.351524	0.366164	0.380871	0.395636	0.410453	0.425312	0.440207	0.455131	0.470076	0.485034	0.5	0.514966	0.529924	0.544869	0.559793	0.574688	0.589547	0.604364	0.619129	0.633836	0.648476	0.663041	0.677522	0.691909	0.706194	0.720366	0.734414	0.748328	0.762094	0.775701	0.789135	0.802381	0.815424	0.828247	0.840831	0.853158	0.865207	0.876954	0.888374	0.899443	0.910129	0.920402	0.930227	0.939569	0.948387	0.956639	0.964282	0.971269	0.977554	0.983091	0.987841	0.991772	0.994871	0.997151	0.998666	0.999523	0.999895	0.999992	1	1	1	
0	1.20866e-07	2.13174e-05	0.0002055	0.000801188	0.00203775	0.00406564	0.00695783	0.0107306	0.0153642	0.020818	0.027041	0.0339781	0.0415738	0.0497747	0.0585305	0.0677945	0.0775236	0.0876786	0.0982236	0.109126	0.120356	0.131887	0.143695	0.155756	0.168051	0.18056	0.193267	0.206157	0.219213	0.232424	0.245776	0.259259	0.272861	0.286572	0.300383	0.314286	0.328271	0.342332	0.35646	0.370648	0.384889	0.399178	0.413507	0.427871	0.442263	0.456677	0.471109	0.485552	0.5	0.514448	0.528891	0.543323	0.557737	0.572129	0.586493	0.600822	0.615111	0.629352	0.64354	0.657668	0.671729	0.685714	0.699617	0.713428	0.727139	0.740741	0.754224	0.767576	0.780787	0.793843	0.806733	0.81944	0.831949	0.844244	0.856305	0.868113	0.879644	0.890874	0.901776	0.912321	0.922476	0.932206	0.941469	0.950225	0.958426	0.966022	0.972959	0.979182	0.984636	0.989269	0.993042	0.995934	0.997962	0.999199	0.999795	0.999979	1	1	1	
0	5.19466e-07	4.91923e-05	0.000372612	0.00127405	0.00297665	0.00559254	0.00914963	0.0136242	0.0189648	0.0251075	0.0319851	0.0395313	0.0476839	0.0563854	0.0655835	0.0752313	0.0852863	0.0957107	0.106471	0.117535	0.128878	0.140474	0.152301	0.164339	0.176571	0.188979	0.20155	0.214269	0.227125	0.240106	0.253201	0.266401	0.279696	0.29308	0.306544	0.32008	0.333682	0.347344	0.361059	0.374822	0.388628	0.40247	0.416345	0.430246	0.444171	0.458112	0.472068	0.486032	0.5	0.513968	0.527932	0.541888	0.555829	0.569754	0.583655	0.59753	0.611372	0.625178	0.638941	0.652656	0.666318	0.67992	0.693456	0.70692	0.720304	0.733599	0.746799	0.759894	0.772875	0.785731	0.79845	0.811021	0.823429	0.835661	0.847699	0.859526	0.871122	0.882465	0.893529	0.904289	0.914714	0.924769	0.934416	0.943615	0.952316	0.960469	0.968015	0.974892	0.981035	0.986376	0.99085	0.994407	0.997023	0.998726	0.999627	0.999951	0.999999	1	1	
2.1e-15	1.87821e-06	0.000103006	0.00063316	0.00192884	0.00418022	0.0074457	0.0117031	0.0168895	0.0229257	0.0297288	0.0372195	0.0453245	0.0539777	0.0631204	0.0727005	0.0826723	0.0929953	0.103634	0.114557	0.125737	0.137148	0.14877	0.160583	0.172569	0.184712	0.196999	0.209418	0.221956	0.234603	0.247351	0.260189	0.273111	0.286108	0.299175	0.312305	0.325491	0.33873	0.352015	0.365342	0.378706	0.392103	0.405529	0.41898	0.432451	0.44594	0.459443	0.472957	0.486477	0.5	0.513523	0.527043	0.540557	0.55406	0.567549	0.58102	0.594471	0.607897	0.621294	0.634658	0.647985	0.66127	0.674509	0.687695	0.700825	0.713892	0.726889	0.739811	0.752649	0.765397	0.778044	0.790582	0.803001	0.815288	0.827431	0.839417	0.85123	0.862852	0.874263	0.885443	0.896366	0.907005	0.917328	0.927299	0.93688	0.946022	0.954676	0.96278	0.970271	0.977074	0.98311	0.988297	0.992554	0.99582	0.998071	0.999367	0.999897	0.999998	1	1	
7.62e-14	5.82937e-06	0.000198185	0.00101604	0.0027958	0.00566872	0.00962918	0.0146044	0.0204962	0.0272025	0.0346267	0.0426817	0.0512907	0.0603867	0.0699118	0.0798159	0.0900556	0.100593	0.111397	0.122437	0.13369	0.145134	0.156749	0.168519	0.180428	0.192464	0.204615	0.21687	0.22922	0.241655	0.254169	0.266754	0.279404	0.292113	0.304875	0.317685	0.33054	0.343434	0.356364	0.369326	0.382316	0.395331	0.408369	0.421425	0.434497	0.447582	0.460677	0.473781	0.486889	0.5	0.513111	0.526219	0.539323	0.552418	0.565503	0.578575	0.591631	0.604669	0.617684	0.630674	0.643636	0.656566	0.66946	0.682315	0.695125	0.707887	0.720596	0.733246	0.745831	0.758345	0.77078	0.78313	0.795385	0.807536	0.819572	0.831481	0.843251	0.854866	0.86631	0.877563	0.888603	0.899407	0.909944	0.920184	0.930088	0.939613	0.948709	0.957318	0.965373	0.972797	0.979504	0.985396	0.990371	0.994331	0.997204	0.998984	0.999802	0.999994	1	1	
1.8031e-12	1.581e-05	0.000354262	0.00155021	0.00389915	0.00745212	0.0121352	0.0178285	0.0244047	0.0317445	0.0397428	0.0483088	0.0573652	0.0668466	0.0766975	0.086871	0.0973271	0.108032	0.118955	0.130074	0.141364	0.152808	0.16439	0.176094	0.187909	0.199823	0.211826	0.22391	0.236067	0.248291	0.260574	0.272911	0.285297	0.297727	0.310198	0.322705	0.335245	0.347814	0.36041	0.37303	0.38567	0.398329	0.411004	0.423692	0.436393	0.449103	0.461821	0.474544	0.487271	0.5	0.512729	0.525456	0.538179	0.550897	0.563607	0.576308	0.588996	0.601671	0.61433	0.62697	0.63959	0.652186	0.664755	0.677295	0.689802	0.702273	0.714703	0.727089	0.739426	0.751709	0.763933	0.77609	0.788174	0.800177	0.812091	0.823906	0.83561	0.847192	0.858636	0.869926	0.881045	0.891968	0.902673	0.913129	0.923302	0.933153	0.942635	0.951691	0.960257	0.968255	0.975595	0.982171	0.987865	0.992548	0.996101	0.99845	0.999646	0.999984	1	1	
2.94709e-11	3.80644e-05	0.000594002	0.00226223	0.00525519	0.00952979	0.0149454	0.0213417	0.0285691	0.0364978	0.0450183	0.0540399	0.0634875	0.0732988	0.0834224	0.0938151	0.104441	0.11527	0.126276	0.137437	0.148735	0.160154	0.17168	0.183301	0.195006	0.206787	0.218636	0.230546	0.242509	0.254522	0.266579	0.278675	0.290807	0.302971	0.315164	0.327383	0.339626	0.351889	0.364171	0.37647	0.388784	0.40111	0.413448	0.425795	0.43815	0.450512	0.46288	0.475251	0.487625	0.5	0.512375	0.524749	0.53712	0.549488	0.56185	0.574205	0.586552	0.59889	0.611216	0.62353	0.635829	0.648111	0.660374	0.672617	0.684836	0.697029	0.709193	0.721325	0.733421	0.745478	0.757491	0.769454	0.781364	0.793213	0.804994	0.816699	0.82832	0.839846	0.851265	0.862563	0.873724	0.88473	0.895559	0.906185	0.916578	0.926701	0.936513	0.94596	0.954982	0.963502	0.971431	0.978658	0.985055	0.99047	0.994745	0.997738	0.999406	0.999962	1	1	
3.47153e-10	8.24954e-05	0.000941921	0.00317416	0.00687146	0.0118912	0.0180327	0.0251039	0.0329406	0.0414078	0.0503963	0.0598182	0.0696025	0.0796917	0.0900389	0.100606	0.11136	0.122276	0.13333	0.144506	0.155787	0.167159	0.178612	0.190136	0.201722	0.213363	0.225053	0.236786	0.248558	0.260364	0.272201	0.284064	0.295953	0.307862	0.319792	0.331739	0.343701	0.355677	0.367665	0.379664	0.391672	0.403689	0.415713	0.427743	0.439778	0.451818	0.46386	0.475906	0.487952	0.5	0.512048	0.524094	0.53614	0.548182	0.560222	0.572257	0.584287	0.596311	0.608328	0.620336	0.632335	0.644323	0.656299	0.668261	0.680208	0.692138	0.704047	0.715936	0.727799	0.739636	0.751442	0.763214	0.774947	0.786637	0.798278	0.809864	0.821388	0.832841	0.844213	0.855494	0.86667	0.877724	0.88864	0.899394	0.909961	0.920308	0.930397	0.940182	0.949604	0.958592	0.967059	0.974896	0.981967	0.988109	0.993129	0.996826	0.999058	0.999918	1	1	
3.06154e-09	0.000162935	0.0014223	0.00430184	0.00874648	0.0145172	0.0213636	0.0290715	0.0374691	0.0464217	0.0558236	0.0655921	0.0756618	0.0859807	0.0965071	0.107207	0.118054	0.129024	0.1401	0.151266	0.162509	0.173819	0.185185	0.196602	0.208061	0.219558	0.231087	0.242645	0.254228	0.265832	0.277456	0.289097	0.300752	0.31242	0.3241	0.33579	0.347489	0.359195	0.370908	0.382627	0.394351	0.40608	0.417812	0.429548	0.441286	0.453026	0.464768	0.476511	0.488255	0.5	0.511745	0.523489	0.535232	0.546974	0.558714	0.570452	0.582188	0.59392	0.605649	0.617373	0.629092	0.640805	0.652511	0.66421	0.6759	0.68758	0.699248	0.710903	0.722544	0.734168	0.745772	0.757355	0.768913	0.780442	0.791939	0.803398	0.814815	0.826181	0.837491	0.848734	0.8599	0.870976	0.881946	0.892793	0.903493	0.914019	0.924338	0.934408	0.944176	0.953578	0.962531	0.970929	0.978636	0.985483	0.991254	0.995698	0.998578	0.999837	1	1	
2.0906e-08	0.000296489	0.00205687	0.00565353	0.0108701	0.0173816	0.0249	0.0331989	0.0421056	0.0514896	0.0612517	0.0713159	0.0816234	0.0921283	0.102794	0.113593	0.1245	0.135498	0.146572	0.157708	0.168897	0.180131	0.191401	0.202703	0.214031	0.225382	0.236751	0.248136	0.259534	0.270944	0.282363	0.29379	0.305224	0.316664	0.328108	0.339556	0.351007	0.362461	0.373917	0.385375	0.396834	0.408295	0.419756	0.431218	0.442681	0.454145	0.465608	0.477072	0.488536	0.5	0.511464	0.522928	0.534392	0.545855	0.557319	0.568782	0.580244	0.591705	0.603166	0.614625	0.626083	0.637539	0.648993	0.660444	0.671892	0.683336	0.694776	0.70621	0.717637	0.729056	0.740466	0.751864	0.763249	0.774618	0.785969	0.797297	0.808599	0.819869	0.831103	0.842292	0.853428	0.864502	0.8755	0.886407	0.897206	0.907872	0.918377	0.928684	0.938748	0.94851	0.957894	0.966801	0.9751	0.982618	0.98913	0.994346	0.997943	0.999704	1	1	
1.13877e-07	0.000501901	0.00286237	0.00722904	0.0132242	0.0204522	0.028601	0.0374404	0.0468028	0.0565653	0.0666369	0.0769496	0.0874516	0.0981035	0.108874	0.11974	0.130682	0.141685	0.152737	0.163828	0.17495	0.186098	0.197265	0.208448	0.219643	0.230847	0.242058	0.253275	0.264494	0.275716	0.28694	0.298164	0.309388	0.320611	0.331833	0.343054	0.354273	0.365491	0.376707	0.387922	0.399135	0.410346	0.421556	0.432765	0.443973	0.455179	0.466385	0.477591	0.488795	0.5	0.511205	0.522409	0.533615	0.544821	0.556027	0.567235	0.578444	0.589654	0.600865	0.612078	0.623293	0.634509	0.645727	0.656946	0.668167	0.679389	0.690612	0.701836	0.71306	0.724284	0.735506	0.746725	0.757942	0.769153	0.780357	0.791552	0.802735	0.813902	0.82505	0.836172	0.847263	0.858315	0.869318	0.88026	0.891126	0.901897	0.912548	0.92305	0.933363	0.943435	0.953197	0.96256	0.971399	0.979548	0.986776	0.992771	0.997138	0.999498	1	1	
5.07993e-07	0.000797261	0.0038485	0.00901934	0.0157833	0.0236924	0.0324236	0.041751	0.0515161	0.0616063	0.0719401	0.0824582	0.093116	0.10388	0.114726	0.125633	0.136587	0.147576	0.158591	0.169624	0.180671	0.191725	0.202784	0.213846	0.224907	0.235967	0.247024	0.258076	0.269124	0.280166	0.291203	0.302234	0.313259	0.324279	0.335292	0.3463	0.357303	0.3683	0.379293	0.390281	0.401265	0.412245	0.423222	0.434196	0.445167	0.456137	0.467104	0.47807	0.489035	0.5	0.510965	0.52193	0.532896	0.543863	0.554833	0.565804	0.576778	0.587755	0.598735	0.609719	0.620707	0.6317	0.642697	0.6537	0.664708	0.675721	0.686741	0.697766	0.708797	0.719834	0.730876	0.741924	0.752976	0.764033	0.775093	0.786154	0.797216	0.808275	0.819329	0.830376	0.841409	0.852424	0.863413	0.874367	0.885274	0.89612	0.906884	0.917542	0.92806	0.938394	0.948484	0.958249	0.967576	0.976308	0.984217	0.990981	0.996151	0.999203	0.999999	1	
1.89949e-06	0.00119769	0.00501661	0.0110069	0.0185155	0.0270622	0.0363244	0.0460867	0.0562034	0.0665737	0.0771265	0.0878112	0.0985906	0.109438	0.120332	0.131259	0.142207	0.153167	0.164132	0.175098	0.186061	0.197018	0.207968	0.218907	0.229837	0.240755	0.251661	0.262556	0.273439	0.28431	0.29517	0.306018	0.316856	0.327684	0.338502	0.349311	0.360111	0.370903	0.381687	0.392465	0.403237	0.414002	0.424763	0.435519	0.446272	0.457021	0.467768	0.478513	0.489257	0.5	0.510743	0.521487	0.532232	0.542979	0.553728	0.564481	0.575237	0.585998	0.596763	0.607535	0.618313	0.629097	0.639889	0.650689	0.661498	0.672316	0.683144	0.693982	0.70483	0.71569	0.726561	0.737444	0.748339	0.759245	0.770163	0.781093	0.792032	0.802982	0.813939	0.824902	0.835868	0.846833	0.857793	0.868741	0.879668	0.890562	0.901409	0.912189	0.922873	0.933426	0.943797	0.953913	0.963676	0.972938	0.981484	0.988993	0.994983	0.998802	0.999998	1	
6.07722e-06	0.00171376	0.00635966	0.0131668	0.0213849	0.03052	0.0402602	0.0504057	0.0608258	0.0714324	0.0821653	0.0929824	0.103854	0.114758	0.12568	0.136608	0.147535	0.158453	0.16936	0.180253	0.191128	0.201985	0.212824	0.223643	0.234442	0.245223	0.255984	0.266728	0.277453	0.288162	0.298854	0.309531	0.320193	0.330841	0.341476	0.352099	0.36271	0.373311	0.383902	0.394485	0.405059	0.415626	0.426187	0.436742	0.447292	0.457838	0.468382	0.478922	0.489462	0.5	0.510538	0.521078	0.531618	0.542162	0.552708	0.563258	0.573813	0.584374	0.594941	0.605515	0.616098	0.626689	0.63729	0.647901	0.658524	0.669159	0.679807	0.690469	0.701146	0.711838	0.722547	0.733272	0.744016	0.754777	0.765558	0.776357	0.787176	0.798015	0.808872	0.819747	0.83064	0.841547	0.852465	0.863392	0.87432	0.885242	0.896146	0.907018	0.917835	0.928568	0.939174	0.949594	0.95974	0.96948	0.978615	0.986833	0.99364	0.998286	0.999994	1	
