100
0.969557	0.96087	0.950991	0.940011	0.928048	0.91524	0.901738	0.887696	0.873268	0.858598	0.843821	0.829059	0.814418	0.799992	0.785857	0.772079	0.758709	0.745786	0.733341	0.721394	0.709958	0.699039	0.688638	0.678751	0.669371	0.660487	0.652086	0.644155	0.636676	0.629633	0.623008	0.616783	0.610941	0.605462	0.60033	0.595526	0.591033	0.586834	0.582914	0.579255	0.575844	0.572666	0.569705	0.56695	0.564388	0.562006	0.559793	0.557737	0.555829	0.55406	0.552418	0.550897	0.549488	0.548182	0.546974	0.545855	0.544821	0.543863	0.542979	0.542162	0.541408	0.540713	0.540072	0.539483	0.538939	0.538438	0.537973	0.537541	0.537139	0.536763	0.536411	0.536081	0.535772	0.535483	0.535215	0.534966	0.534736	0.534525	0.534332	0.534157	0.533999	0.533857	0.53373	0.533617	0.533516	0.533427	0.533349	0.53328	0.53322	0.533167	0.533121	0.533081	0.533046	0.533016	0.532991	0.532968	0.532949	0.532932	0.532918	0.532906	
0.990545	0.986281	0.98087	0.974246	0.966387	0.957318	0.947103	0.93584	0.923655	0.91069	0.897095	0.883023	0.868623	0.854036	0.83939	0.824803	0.810374	0.796192	0.782329	0.768844	0.755785	0.743188	0.731078	0.719475	0.708388	0.697821	0.687773	0.67824	0.669211	0.660676	0.65262	0.645027	0.637882	0.631166	0.624861	0.618948	0.61341	0.608226	0.603379	0.598852	0.594626	0.590684	0.58701	0.583588	0.580404	0.577441	0.574688	0.572129	0.569754	0.567549	0.565503	0.563607	0.56185	0.560222	0.558714	0.557319	0.556027	0.554833	0.553728	0.552708	0.551766	0.550899	0.550099	0.549363	0.548684	0.548057	0.547476	0.546937	0.546434	0.545964	0.545524	0.545112	0.544726	0.544365	0.544029	0.543718	0.543431	0.543167	0.542927	0.542708	0.54251	0.542333	0.542174	0.542032	0.541906	0.541795	0.541697	0.541611	0.541535	0.54147	0.541412	0.541362	0.541319	0.541282	0.541249	0.541221	0.541197	0.541176	0.541159	0.541143	
0.997623	0.996004	0.993652	0.99041	0.98614	0.980734	0.974129	0.966304	0.957283	0.947132	0.935948	0.923854	0.910992	0.897512	0.883564	0.869297	0.854851	0.840353	0.825919	0.811649	0.797631	0.783935	0.770623	0.757739	0.74532	0.733392	0.721973	0.711071	0.700692	0.690833	0.681488	0.672649	0.664302	0.656434	0.649028	0.642067	0.635533	0.629407	0.62367	0.618303	0.613287	0.608603	0.604233	0.600159	0.596365	0.592833	0.589547	0.586493	0.583655	0.58102	0.578575	0.576308	0.574205	0.572257	0.570452	0.568782	0.567235	0.565804	0.564481	0.563258	0.56213	0.56109	0.560131	0.559248	0.558434	0.557683	0.556986	0.55634	0.555737	0.555173	0.554645	0.55415	0.553687	0.553254	0.552852	0.552478	0.552134	0.551817	0.551528	0.551266	0.551029	0.550816	0.550625	0.550455	0.550304	0.55017	0.550053	0.549949	0.549859	0.54978	0.549711	0.549651	0.549599	0.549554	0.549515	0.549482	0.549453	0.549428	0.549407	0.549388	
0.999521	0.999042	0.998224	0.996926	0.994989	0.992252	0.988566	0.983808	0.977893	0.970776	0.962459	0.952985	0.942435	0.930919	0.918568	0.905528	0.891948	0.877978	0.863762	0.849434	0.835115	0.820913	0.806923	0.793222	0.779877	0.76694	0.754453	0.742447	0.730941	0.719951	0.709481	0.699534	0.690104	0.681184	0.672761	0.664824	0.657354	0.650336	0.643751	0.63758	0.631804	0.626403	0.621358	0.61665	0.61226	0.608171	0.604364	0.600822	0.59753	0.594471	0.591631	0.588996	0.586552	0.584287	0.582188	0.580244	0.578444	0.576778	0.575237	0.573813	0.572499	0.571287	0.57017	0.569141	0.568193	0.567317	0.566505	0.565751	0.565048	0.56439	0.563775	0.563198	0.562658	0.562153	0.561683	0.561247	0.560845	0.560476	0.560139	0.559833	0.559556	0.559308	0.559085	0.558887	0.55871	0.558555	0.558417	0.558297	0.558191	0.558099	0.558019	0.557949	0.557888	0.557836	0.557791	0.557751	0.557718	0.557689	0.557664	0.557642	
0.999924	0.999813	0.999585	0.999159	0.998423	0.99724	0.995458	0.992916	0.989463	0.984973	0.979352	0.972549	0.964555	0.955406	0.945174	0.933963	0.921901	0.909129	0.895796	0.882051	0.868037	0.853892	0.839737	0.825684	0.811828	0.79825	0.785018	0.772187	0.759801	0.747889	0.736477	0.725576	0.715196	0.705336	0.695993	0.687159	0.678823	0.670971	0.663587	0.656653	0.650151	0.644062	0.638367	0.633045	0.628078	0.623445	0.619129	0.615111	0.611372	0.607897	0.604669	0.601671	0.59889	0.596311	0.59392	0.591705	0.589654	0.587755	0.585998	0.584374	0.582875	0.581492	0.580217	0.579043	0.57796	0.57696	0.576033	0.575172	0.574369	0.573618	0.572915	0.572256	0.571639	0.571062	0.570525	0.570027	0.569568	0.569146	0.568761	0.568411	0.568095	0.56781	0.567556	0.567329	0.567128	0.56695	0.566793	0.566655	0.566534	0.566429	0.566337	0.566257	0.566188	0.566128	0.566076	0.566031	0.565993	0.56596	0.565931	0.565907	
0.99999	0.99997	0.99992	0.999805	0.999571	0.999135	0.998388	0.997192	0.995396	0.992842	0.989382	0.984891	0.97928	0.972499	0.964543	0.955448	0.945287	0.934166	0.922211	0.909563	0.896369	0.882779	0.868935	0.85497	0.841007	0.827154	0.813506	0.800143	0.787131	0.774523	0.762361	0.750676	0.739489	0.728814	0.718657	0.709018	0.699892	0.691271	0.683143	0.675493	0.668305	0.661562	0.655244	0.649332	0.643806	0.638648	0.633836	0.629352	0.625178	0.621294	0.617684	0.61433	0.611216	0.608328	0.605649	0.603166	0.600865	0.598735	0.596763	0.594941	0.593258	0.591705	0.590274	0.588955	0.587738	0.586614	0.585572	0.584605	0.583702	0.582858	0.582067	0.581326	0.580632	0.579983	0.579379	0.578819	0.578302	0.577828	0.577395	0.577001	0.576645	0.576325	0.576039	0.575784	0.575557	0.575357	0.575181	0.575025	0.57489	0.574771	0.574668	0.574578	0.5745	0.574433	0.574374	0.574324	0.57428	0.574243	0.574211	0.574183	
0.999999	0.999996	0.999987	0.999962	0.9999	0.999763	0.999492	0.998998	0.998165	0.996855	0.994914	0.992189	0.988537	0.983843	0.978027	0.971051	0.96292	0.953678	0.943408	0.932219	0.92024	0.907615	0.894489	0.88101	0.867317	0.85354	0.839797	0.826192	0.812814	0.799741	0.787034	0.774742	0.762904	0.751547	0.74069	0.730344	0.720513	0.711195	0.702384	0.69407	0.68624	0.678879	0.67197	0.665494	0.659433	0.653767	0.648476	0.64354	0.638941	0.634658	0.630674	0.62697	0.62353	0.620336	0.617373	0.614625	0.612078	0.609719	0.607535	0.605515	0.603649	0.601928	0.600341	0.598877	0.597528	0.59628	0.595124	0.59405	0.593048	0.592111	0.591233	0.59041	0.589639	0.588918	0.588247	0.587625	0.587051	0.586524	0.586042	0.585605	0.58521	0.584854	0.584536	0.584253	0.584001	0.583778	0.583582	0.58341	0.583259	0.583127	0.583012	0.582912	0.582826	0.582751	0.582686	0.58263	0.582582	0.58254	0.582505	0.582474	
1	1	0.999998	0.999994	0.99998	0.999944	0.999859	0.99968	0.999336	0.998731	0.997741	0.996221	0.994018	0.990984	0.986987	0.981927	0.97574	0.968405	0.959943	0.950415	0.939913	0.928555	0.916475	0.903816	0.890725	0.877344	0.863809	0.850243	0.836758	0.823451	0.810406	0.797691	0.785363	0.773466	0.762032	0.751085	0.740639	0.730702	0.721275	0.712354	0.703931	0.695993	0.688528	0.681518	0.674946	0.668794	0.663041	0.657668	0.652656	0.647985	0.643636	0.63959	0.635829	0.632335	0.629092	0.626083	0.623293	0.620707	0.618313	0.616098	0.614051	0.612161	0.610419	0.608813	0.60733	0.60596	0.604691	0.60351	0.602409	0.601379	0.600414	0.599509	0.598661	0.597869	0.597131	0.596447	0.595816	0.595236	0.594706	0.594225	0.59379	0.593399	0.593049	0.592737	0.59246	0.592215	0.591999	0.59181	0.591644	0.591499	0.591372	0.591263	0.591167	0.591085	0.591013	0.590952	0.590899	0.590853	0.590814	0.59078	
1	1	1	0.999999	0.999997	0.999989	0.999966	0.999909	0.999784	0.999533	0.999074	0.998296	0.997066	0.995236	0.992656	0.989186	0.984712	0.979151	0.972464	0.964652	0.955756	0.945854	0.935052	0.923475	0.911262	0.898557	0.885504	0.87224	0.858893	0.84558	0.832403	0.819451	0.806799	0.794507	0.782625	0.771189	0.760226	0.749754	0.739783	0.730316	0.721352	0.712883	0.704899	0.697388	0.690333	0.683717	0.677522	0.671729	0.666318	0.66127	0.656566	0.652186	0.648111	0.644323	0.640805	0.637539	0.634509	0.6317	0.629097	0.626689	0.624462	0.622407	0.620511	0.618762	0.617148	0.615656	0.614273	0.612987	0.611787	0.610664	0.609612	0.608626	0.607701	0.606837	0.606033	0.605287	0.604598	0.603965	0.603388	0.602863	0.602388	0.601962	0.60158	0.601239	0.600937	0.60067	0.600434	0.600227	0.600046	0.599888	0.59975	0.59963	0.599526	0.599436	0.599358	0.599291	0.599233	0.599183	0.599141	0.599104	
1	1	1	1	1	0.999998	0.999993	0.999977	0.999937	0.999844	0.999651	0.999287	0.998653	0.997626	0.996063	0.993817	0.990744	0.98672	0.981653	0.975486	0.968207	0.959842	0.950454	0.94014	0.929016	0.917216	0.904882	0.892156	0.879176	0.866073	0.852966	0.839961	0.827151	0.814614	0.802415	0.790607	0.779228	0.76831	0.757871	0.747925	0.738477	0.729525	0.721065	0.713087	0.705579	0.698525	0.691909	0.685714	0.67992	0.674509	0.66946	0.664755	0.660374	0.656299	0.652511	0.648993	0.645727	0.642697	0.639889	0.63729	0.634886	0.632665	0.630617	0.628727	0.626982	0.625368	0.623873	0.622481	0.621183	0.619968	0.618829	0.617761	0.616761	0.615825	0.614954	0.614146	0.613399	0.612714	0.612088	0.61152	0.611006	0.610544	0.61013	0.609761	0.609433	0.609144	0.608889	0.608664	0.608468	0.608297	0.608147	0.608017	0.607905	0.607807	0.607723	0.60765	0.607587	0.607533	0.607487	0.607447	
1	1	1	1	1	1	0.999999	0.999995	0.999984	0.999953	0.99988	0.999725	0.999424	0.998888	0.998003	0.996632	0.994631	0.991855	0.988177	0.983495	0.977744	0.970897	0.962972	0.95402	0.944128	0.933406	0.921983	0.909996	0.897587	0.884894	0.872048	0.859169	0.846366	0.833734	0.821353	0.809292	0.797604	0.786332	0.775507	0.765152	0.75528	0.745898	0.737006	0.7286	0.72067	0.713207	0.706194	0.699617	0.693456	0.687695	0.682315	0.677295	0.672617	0.668261	0.66421	0.660444	0.656946	0.6537	0.650689	0.647901	0.645321	0.642938	0.640738	0.638708	0.636833	0.6351	0.633492	0.631996	0.630599	0.629293	0.628067	0.626918	0.625841	0.624834	0.623896	0.623026	0.622223	0.621485	0.620811	0.620198	0.619645	0.619147	0.618701	0.618304	0.617951	0.617639	0.617364	0.617123	0.616911	0.616727	0.616566	0.616426	0.616304	0.616199	0.616108	0.61603	0.615962	0.615904	0.615854	0.615811	
1	1	1	1	1	1	1	0.999999	0.999996	0.999987	0.999963	0.999903	0.999772	0.999513	0.999045	0.998259	0.997026	0.995204	0.99265	0.989235	0.984852	0.979428	0.97293	0.965365	0.956779	0.94725	0.936882	0.925799	0.914136	0.90203	0.88962	0.877037	0.8644	0.851821	0.839393	0.827201	0.815312	0.803783	0.792657	0.781966	0.771735	0.761978	0.752702	0.743908	0.735594	0.72775	0.720366	0.713428	0.70692	0.700825	0.695125	0.689802	0.684836	0.680208	0.6759	0.671892	0.668167	0.664708	0.661498	0.658524	0.655771	0.653227	0.650877	0.648708	0.646705	0.644851	0.643132	0.641532	0.640038	0.63864	0.637328	0.636098	0.634945	0.633867	0.632862	0.63193	0.631069	0.630279	0.629557	0.628901	0.628307	0.627774	0.627296	0.62687	0.626493	0.626158	0.625864	0.625605	0.625378	0.62518	0.625008	0.624858	0.624727	0.624615	0.624517	0.624433	0.624361	0.624298	0.624245	0.624199	
1	1	1	1	1	1	1	1	0.999999	0.999997	0.99999	0.999969	0.999917	0.999802	0.999571	0.999149	0.998432	0.997297	0.995605	0.993215	0.989997	0.985843	0.980675	0.974456	0.967186	0.958905	0.949686	0.939629	0.928852	0.917488	0.905671	0.893539	0.88122	0.868836	0.856495	0.844294	0.832314	0.820626	0.809286	0.798338	0.787815	0.777741	0.768132	0.758996	0.750333	0.742142	0.734414	0.727139	0.720304	0.713892	0.707887	0.702273	0.697029	0.692138	0.68758	0.683336	0.679389	0.675721	0.672316	0.669159	0.666235	0.663532	0.661034	0.658728	0.656597	0.654625	0.652795	0.651092	0.649501	0.648011	0.646614	0.645303	0.644074	0.642925	0.641853	0.64086	0.639942	0.639099	0.638329	0.637629	0.636996	0.636427	0.635917	0.635463	0.63506	0.634703	0.634389	0.634112	0.633871	0.633659	0.633475	0.633315	0.633176	0.633056	0.632952	0.632862	0.632785	0.632718	0.632661	0.632612	
1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.999991	0.999972	0.999925	0.99982	0.999608	0.999216	0.998547	0.997479	0.995879	0.993607	0.990535	0.986554	0.981585	0.975586	0.968556	0.96053	0.951577	0.941792	0.931292	0.920204	0.908663	0.896802	0.884749	0.872623	0.860533	0.848573	0.836827	0.825363	0.814237	0.803493	0.793165	0.783276	0.773843	0.764874	0.756369	0.748328	0.740741	0.733599	0.726889	0.720596	0.714703	0.709193	0.704047	0.699248	0.694776	0.690612	0.686741	0.683144	0.679807	0.676715	0.673855	0.671212	0.66877	0.666513	0.664423	0.662483	0.660677	0.65899	0.65741	0.655927	0.654535	0.653231	0.65201	0.650873	0.649817	0.648842	0.647947	0.647129	0.646385	0.645713	0.645108	0.644566	0.644083	0.643655	0.643276	0.642942	0.642648	0.642391	0.642166	0.641971	0.641801	0.641653	0.641525	0.641415	0.641319	0.641237	0.641166	0.641105	0.641053	
1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999992	0.999974	0.99993	0.999831	0.99963	0.999258	0.998618	0.997595	0.996057	0.993869	0.990902	0.987048	0.982231	0.976406	0.96957	0.961756	0.953031	0.943487	0.933238	0.922409	0.911131	0.899536	0.887748	0.875886	0.864056	0.852352	0.840854	0.829632	0.818741	0.808223	0.798112	0.788432	0.779198	0.770418	0.762094	0.754224	0.746799	0.739811	0.733246	0.727089	0.721325	0.715936	0.710903	0.70621	0.701836	0.697766	0.693982	0.690469	0.687212	0.684198	0.681411	0.678835	0.676453	0.674247	0.672198	0.67029	0.668508	0.666837	0.665269	0.663798	0.662418	0.661126	0.659923	0.658805	0.657774	0.656825	0.655959	0.655172	0.65446	0.653819	0.653246	0.652734	0.65228	0.651879	0.651525	0.651214	0.650942	0.650704	0.650497	0.650316	0.65016	0.650025	0.649908	0.649806	0.649719	0.649644	0.64958	0.649525	
1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999992	0.999975	0.999932	0.999836	0.999641	0.999279	0.998656	0.99766	0.996161	0.994027	0.991133	0.987372	0.982668	0.976979	0.9703	0.962665	0.954138	0.94481	0.934791	0.924206	0.913181	0.901846	0.890324	0.87873	0.867168	0.85573	0.844496	0.833531	0.822891	0.812617	0.802742	0.793289	0.784273	0.775701	0.767576	0.759894	0.752649	0.745831	0.739426	0.733421	0.727799	0.722544	0.717637	0.71306	0.708797	0.70483	0.701146	0.697728	0.694562	0.691633	0.688925	0.68642	0.684099	0.681943	0.679934	0.678056	0.676296	0.674644	0.673092	0.671637	0.670275	0.669005	0.667827	0.666738	0.665737	0.664823	0.663992	0.66324	0.662564	0.661959	0.661419	0.660939	0.660515	0.660142	0.659814	0.659526	0.659275	0.659056	0.658865	0.6587	0.658557	0.658434	0.658327	0.658235	0.658156	0.658088	0.658029	
1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999992	0.999975	0.999932	0.999837	0.999643	0.999284	0.998669	0.997685	0.996207	0.994105	0.991257	0.98756	0.982939	0.977356	0.970806	0.963322	0.954969	0.945837	0.936033	0.92568	0.914901	0.903824	0.892568	0.881246	0.869959	0.858797	0.847837	0.837143	0.826768	0.816753	0.807129	0.797918	0.789135	0.780787	0.772875	0.765397	0.758345	0.751709	0.745478	0.739636	0.734168	0.729056	0.724284	0.719834	0.71569	0.711838	0.708262	0.704948	0.701881	0.699043	0.696416	0.693982	0.691719	0.68961	0.687638	0.685789	0.684053	0.682422	0.680892	0.67946	0.678124	0.676884	0.675738	0.674685	0.673723	0.672848	0.672057	0.671345	0.670707	0.670139	0.669634	0.669188	0.668794	0.668449	0.668146	0.667881	0.667651	0.66745	0.667276	0.667126	0.666995	0.666883	0.666786	0.666703	0.666631	0.666569	
1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999991	0.999974	0.999931	0.999834	0.999638	0.999277	0.99866	0.997677	0.996205	0.994118	0.991295	0.98764	0.983079	0.977578	0.971134	0.963782	0.955585	0.946634	0.937034	0.926904	0.916368	0.905547	0.894559	0.883513	0.872508	0.86163	0.850953	0.84054	0.830442	0.820698	0.811337	0.802381	0.793843	0.785731	0.778044	0.77078	0.763933	0.757491	0.751442	0.745772	0.740466	0.735506	0.730876	0.726561	0.722547	0.718817	0.715358	0.712155	0.709189	0.706443	0.703897	0.701529	0.699321	0.697256	0.695319	0.693499	0.691789	0.690185	0.688683	0.687281	0.68598	0.684777	0.683672	0.682662	0.681743	0.680912	0.680165	0.679495	0.678898	0.678368	0.677899	0.677486	0.677123	0.676805	0.676527	0.676285	0.676074	0.675891	0.675733	0.675596	0.675478	0.675376	0.675289	0.675213	0.675149	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.999991	0.999973	0.999927	0.999827	0.999627	0.999258	0.998633	0.997642	0.996165	0.994077	0.991265	0.987634	0.983116	0.97768	0.971326	0.96409	0.956037	0.947256	0.937853	0.927943	0.917647	0.907083	0.896365	0.8856	0.874882	0.864295	0.85391	0.843788	0.833975	0.824511	0.815424	0.806733	0.79845	0.790582	0.78313	0.77609	0.769454	0.763214	0.757355	0.751864	0.746725	0.741924	0.737444	0.733272	0.729393	0.725794	0.722457	0.719367	0.716504	0.713847	0.711376	0.709071	0.706913	0.704889	0.702986	0.701198	0.699519	0.697947	0.69648	0.695118	0.693859	0.692701	0.691643	0.690681	0.68981	0.689027	0.688326	0.6877	0.687144	0.686653	0.68622	0.685839	0.685506	0.685215	0.684961	0.68474	0.684548	0.684382	0.684239	0.684115	0.684008	0.683917	0.683838	0.68377	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.99999	0.99997	0.999923	0.999818	0.99961	0.99923	0.998591	0.997585	0.996093	0.993994	0.991181	0.987561	0.983074	0.97769	0.971415	0.964286	0.95637	0.947754	0.938544	0.928851	0.918795	0.90849	0.898046	0.887566	0.877141	0.866852	0.856766	0.846941	0.837422	0.828247	0.81944	0.811021	0.803001	0.795385	0.788174	0.781364	0.774947	0.768913	0.763249	0.757942	0.752976	0.748339	0.744016	0.739993	0.736256	0.73279	0.729578	0.7266	0.723836	0.721263	0.718861	0.716612	0.714501	0.712516	0.71065	0.708898	0.707257	0.705725	0.704301	0.702985	0.701776	0.70067	0.699664	0.698754	0.697935	0.697202	0.696547	0.695966	0.695453	0.694999	0.694601	0.694253	0.693948	0.693682	0.693451	0.693251	0.693078	0.692927	0.692798	0.692686	0.69259	0.692507	0.692436	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.999989	0.999968	0.999916	0.999805	0.999587	0.999194	0.998537	0.997509	0.995995	0.993879	0.991054	0.987438	0.982973	0.977635	0.971432	0.964406	0.956623	0.94817	0.939152	0.929678	0.919864	0.909821	0.899655	0.889465	0.879339	0.869352	0.859571	0.85005	0.840831	0.831949	0.823429	0.815288	0.807536	0.800177	0.793213	0.786637	0.780442	0.774618	0.769153	0.764033	0.759245	0.754777	0.750616	0.746747	0.743156	0.739825	0.736735	0.733864	0.731191	0.728695	0.726356	0.72416	0.722094	0.720151	0.718325	0.716615	0.715018	0.713534	0.712162	0.7109	0.709746	0.708697	0.707747	0.706893	0.706127	0.705444	0.704838	0.704302	0.703829	0.703413	0.703049	0.702731	0.702454	0.702212	0.702003	0.701822	0.701665	0.70153	0.701413	0.701313	0.701227	0.701153	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999996	0.999988	0.999964	0.999909	0.999791	0.999561	0.999151	0.998472	0.997418	0.995878	0.993738	0.990899	0.987281	0.982834	0.977538	0.971407	0.964481	0.956831	0.948543	0.939719	0.930467	0.920899	0.911122	0.901239	0.891344	0.881521	0.871843	0.862371	0.853158	0.844244	0.835661	0.827431	0.819572	0.812091	0.804994	0.798278	0.791939	0.785969	0.780357	0.775093	0.770163	0.765558	0.761263	0.757268	0.753555	0.75011	0.746911	0.743937	0.741166	0.738576	0.736149	0.733868	0.731722	0.729703	0.727804	0.726025	0.724364	0.72282	0.721391	0.720078	0.718876	0.717783	0.716794	0.715904	0.715106	0.714395	0.713763	0.713204	0.712711	0.712278	0.711899	0.711567	0.711278	0.711027	0.710809	0.71062	0.710457	0.710316	0.710194	0.71009	0.71	0.709922	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999996	0.999986	0.99996	0.9999	0.999773	0.99953	0.999101	0.998398	0.997316	0.995747	0.993581	0.990725	0.987105	0.982676	0.977423	0.971363	0.964542	0.957028	0.948909	0.940284	0.931259	0.921942	0.912436	0.902841	0.893245	0.88373	0.874364	0.865207	0.856305	0.847699	0.839417	0.831481	0.823906	0.816699	0.809864	0.803398	0.797297	0.791552	0.786154	0.781093	0.776357	0.771937	0.76782	0.763991	0.760435	0.75713	0.754056	0.751189	0.748509	0.745994	0.743631	0.741405	0.73931	0.73734	0.735493	0.733767	0.732163	0.730679	0.729313	0.728064	0.726928	0.7259	0.724974	0.724144	0.723404	0.722747	0.722165	0.721652	0.721202	0.720807	0.720462	0.720161	0.7199	0.719673	0.719476	0.719306	0.719159	0.719033	0.718924	0.71883	0.71875	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999995	0.999984	0.999955	0.99989	0.999754	0.999497	0.999048	0.998318	0.997207	0.995608	0.993416	0.990544	0.986923	0.982515	0.97731	0.971327	0.964616	0.957245	0.949301	0.940881	0.932089	0.923029	0.9138	0.904497	0.895206	0.886003	0.876954	0.868113	0.859526	0.85123	0.843251	0.83561	0.82832	0.821388	0.814815	0.808599	0.802735	0.797216	0.792032	0.787176	0.782638	0.778406	0.774466	0.770803	0.767396	0.764225	0.761265	0.758496	0.755896	0.753451	0.751148	0.748978	0.746937	0.745022	0.743233	0.741568	0.740029	0.738612	0.737315	0.736136	0.735068	0.734106	0.733245	0.732476	0.731794	0.731189	0.730657	0.730188	0.729778	0.72942	0.729107	0.728835	0.7286	0.728395	0.728219	0.728066	0.727935	0.727822	0.727724	0.727641	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999998	0.999994	0.999982	0.99995	0.999879	0.999733	0.999461	0.998991	0.998235	0.997095	0.995467	0.993252	0.990367	0.986751	0.98237	0.977219	0.971322	0.964729	0.957509	0.949748	0.941542	0.932991	0.924194	0.915249	0.906244	0.897262	0.888374	0.879644	0.871122	0.862852	0.854866	0.847192	0.839846	0.832841	0.826181	0.819869	0.813902	0.808275	0.802982	0.798015	0.793366	0.789026	0.784982	0.781217	0.777712	0.774447	0.771398	0.768542	0.765859	0.763334	0.760954	0.75871	0.756599	0.754618	0.752765	0.751042	0.749447	0.747978	0.746635	0.745412	0.744305	0.743308	0.742414	0.741617	0.740909	0.740282	0.739729	0.739244	0.738818	0.738446	0.738122	0.73784	0.737595	0.737383	0.7372	0.737041	0.736905	0.736788	0.736687	0.7366	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999998	0.999993	0.999979	0.999944	0.999867	0.999711	0.999423	0.998933	0.998153	0.996985	0.995332	0.993098	0.990207	0.986604	0.982259	0.977172	0.971371	0.964906	0.957848	0.95028	0.942297	0.933995	0.925469	0.916813	0.908112	0.899443	0.890874	0.882465	0.874263	0.86631	0.858636	0.851265	0.844213	0.837491	0.831103	0.82505	0.819329	0.813939	0.808872	0.804123	0.799683	0.79554	0.791679	0.788082	0.784727	0.781591	0.778651	0.775888	0.773285	0.770829	0.768514	0.766333	0.764286	0.762371	0.760588	0.758938	0.757419	0.756028	0.754762	0.753616	0.752584	0.751658	0.750833	0.750099	0.74945	0.748877	0.748374	0.747933	0.747547	0.747211	0.746919	0.746665	0.746445	0.746255	0.746091	0.74595	0.745828	0.745723	0.745634	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999992	0.999976	0.999938	0.999855	0.999688	0.999386	0.998876	0.998073	0.996883	0.995209	0.992964	0.990076	0.986495	0.982197	0.977188	0.971495	0.965171	0.958286	0.950924	0.943174	0.935129	0.926882	0.918522	0.910129	0.901776	0.893529	0.885443	0.877563	0.869926	0.862563	0.855494	0.848734	0.842292	0.836172	0.830376	0.824902	0.819747	0.814908	0.810377	0.806143	0.802193	0.798508	0.795068	0.791849	0.788829	0.785988	0.783309	0.78078	0.778393	0.776145	0.774032	0.772056	0.770215	0.76851	0.76694	0.765503	0.764194	0.763009	0.761941	0.760984	0.76013	0.75937	0.758699	0.758106	0.757585	0.757129	0.75673	0.756382	0.756079	0.755817	0.755589	0.755393	0.755223	0.755076	0.75495	0.754842	0.754749	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.999991	0.999974	0.999932	0.999842	0.999667	0.999351	0.998824	0.998002	0.996794	0.995107	0.99286	0.989986	0.98644	0.982204	0.977285	0.971715	0.965547	0.95885	0.951704	0.944198	0.93642	0.92846	0.920402	0.912321	0.904289	0.896366	0.888603	0.881045	0.873724	0.86667	0.8599	0.853428	0.847263	0.841409	0.835868	0.83064	0.825722	0.821109	0.816794	0.812761	0.808995	0.805475	0.802177	0.799081	0.796164	0.793412	0.790812	0.788356	0.786041	0.783864	0.781827	0.779929	0.77817	0.77655	0.775066	0.773714	0.77249	0.771387	0.770398	0.769515	0.768731	0.768037	0.767424	0.766886	0.766414	0.766001	0.765642	0.765329	0.765057	0.764822	0.764619	0.764443	0.764292	0.764161	0.764049	0.763953	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.99999	0.999971	0.999926	0.999831	0.999647	0.999319	0.998779	0.997943	0.996724	0.995034	0.992797	0.98995	0.986454	0.982296	0.977484	0.972053	0.966056	0.95956	0.952644	0.945393	0.937893	0.930227	0.922476	0.914714	0.907005	0.899407	0.891968	0.88473	0.877724	0.870976	0.864502	0.858315	0.852424	0.846833	0.841547	0.836564	0.831881	0.827493	0.823387	0.819547	0.815952	0.812581	0.809412	0.806424	0.803601	0.800932	0.798409	0.796028	0.793789	0.791692	0.789737	0.787925	0.786255	0.784725	0.783331	0.782068	0.78093	0.77991	0.778999	0.778189	0.777472	0.77684	0.776284	0.775796	0.77537	0.774999	0.774676	0.774395	0.774152	0.773942	0.773761	0.773604	0.77347	0.773354	0.773254	
